Date,Open,High,Low,Close,Adj Close,Volume,Mid_hl,Mid_oc,Mid_hloc,Close_in_range,Returns_1Day_Moc,Returns_5Day_Moc,Returns_30Day_Moc,Returns_1Day_Mhloc,Returns_5Day_Mhloc,Returns_30Day_Mhloc,Std_Dev_10Day_Moc,Std_Dev_30Day_Moc,Std_Dev_10Day_Mhloc,Std_Dev_30Day_Mhloc,SMA_Returns_8Day_Mhloc,SMA_Returns_20Day_Mhloc,SMA_Delta_8_20Day_Mhloc,SMA_Signal_8_20Day_Mhloc,high_slope,high_intercept,mid_hl_slope,mid_hl_intercept,mid_oc_slope,mid_oc_intercept,low_slope,low_intercept,trend_10day
2014-01-17 00:00:00-05:00,44.30500030517578,44.59000015258789,44.30500030517578,44.46500015258789,28.726457595825195,1843600,44.447500228881836,44.385000228881836,44.416250228881836,0.56140327394895,0.0006763336335582348,0.002994174187337606,,0.0023413094042239457,0.0045800309597556765,,0.12665588534116412,,0.1326141579021434,,0.0026358615725121967,,,0,-0.1352727485425544,45.11700007120768,-0.14625760858709158,44.95616683959961,-0.1496666994961825,44.95416679382324,-0.15724246863162872,44.79533360799154,0
2014-01-20 00:00:00-05:00,44.43000030517578,44.709999084472656,44.345001220703125,44.68000030517578,28.86536979675293,882800,44.52750015258789,44.55500030517578,44.541250228881836,0.9178110825442611,0.0038301244883924834,0.008488003562916902,,0.002814285297742636,0.006866347258261074,,0.1226449606320668,,0.13024886761002094,,0.0017950852027036337,,,0,-0.1711514790852864,45.20033315022787,-0.17940906177867535,45.01199989318848,-0.18256057970451584,45.018333180745444,-0.18766664447206433,44.823666636149085,0
2014-01-21 00:00:00-05:00,44.834999084472656,44.95000076293945,44.560001373291016,44.595001220703125,28.810453414916992,1908800,44.755001068115234,44.71500015258789,44.73500061035156,0.08974333894127318,0.003591063770984171,0.009424944112175204,,0.004349908915311396,0.009677008512699814,,0.17877220266297159,,0.1891804784934449,,0.0018787664544390236,,,0,-0.1917575027003432,45.17566655476888,-0.2013029849890506,44.98066647847494,-0.1955605709191524,44.94583307902018,-0.210848467277758,44.785666402180986,0
2014-01-22 00:00:00-05:00,44.69499969482422,44.880001068115234,44.5099983215332,44.744998931884766,28.90736961364746,2854200,44.69499969482422,44.71999931335449,44.707499504089355,0.63513207002495,0.00011180053113135635,0.008570120871874254,,-0.0006147559156586269,0.009597453497380393,,0.19344485383723403,,0.20293504726093295,,0.0018887692673412782,,,0,-0.2009090770374644,45.025,-0.20504539952133632,44.798499552408856,-0.19857574231696845,44.769166437784826,-0.20918172200520824,44.571999104817706,0
2014-01-23 00:00:00-05:00,44.505001068115234,44.71500015258789,44.42499923706055,44.459999084472656,28.72323989868164,1964600,44.56999969482422,44.482500076293945,44.52624988555908,0.12068874799400175,-0.0053108059192126245,0.0028745039463904387,,-0.004054121132712751,0.004823671137592189,,0.18588755212810995,,0.19047098972662943,,0.002890205919727,,,0,-0.16527256821141093,44.68099924723307,-0.175257515184807,44.46166623433431,-0.1650151686234907,44.41433334350586,-0.18524246215820306,44.242333221435544,0
2014-01-24 00:00:00-05:00,44.334999084472656,44.459999084472656,43.81999969482422,44.13999938964844,28.51650619506836,2733200,44.13999938964844,44.23749923706055,44.18874931335449,0.5,-0.005507802817134477,-0.0033232171017385514,,-0.0075798113039393655,-0.005122019854332693,,0.18751684868887095,,0.19372999824022022,,0.0035334338016668448,,,0,-0.09106047659209277,44.19933268229167,-0.09751514088023792,43.938333129882814,-0.09787878556685012,43.95133323669433,-0.10396980516838299,43.67733357747396,0
2014-01-27 00:00:00-05:00,44.01499938964844,44.04999923706055,43.29999923706055,43.400001525878906,28.038433074951172,2960000,43.67499923706055,43.70750045776367,43.69124984741211,0.13333638509114587,-0.011980758144955472,-0.019021430627476854,,-0.01125850977167242,-0.01908344236189763,,0.28878519337254016,,0.30029349444260006,,0.005409517517694758,,,0,-0.0238484238133286,43.7836664835612,-0.025106106382427787,43.508833440144855,-0.01839401938698508,43.47666702270508,-0.026363788951526978,43.23400039672851,0
2014-01-28 00:00:00-05:00,43.42499923706055,43.85499954223633,43.38999938964844,43.6150016784668,28.177331924438477,2167400,43.62249946594238,43.52000045776367,43.57124996185303,0.4838757311500693,-0.004289881554338404,-0.026724805786566885,,-0.0027465427511955687,-0.026014320612957498,,0.39751127186322394,,0.3933620260385333,,0.005397899978342546,,,0,0.022424200809363158,43.52566706339518,0.021727197820490048,43.26950035095215,0.026621176979758514,43.23783340454102,0.02103019483161694,43.01333363850912,1
2014-01-29 00:00:00-05:00,43.5,43.75,43.275001525878906,43.474998474121094,28.086875915527344,1636400,43.51250076293945,43.48749923706055,43.5,0.42104755938900396,-0.0007468111296246027,-0.027560377800048164,,-0.0016352517294180302,-0.02700888033290494,,0.472699418611048,,0.4674710470202175,,0.005306211781992571,,,0,0.07166653257427792,43.29933420817058,0.07484834844415834,43.02283401489258,0.06639396205092919,43.06183306376139,0.07803016431403878,42.746333821614584,1
2014-01-30 00:00:00-05:00,43.599998474121094,43.77000045776367,43.375,43.400001525878906,28.038433074951172,2011800,43.572500228881836,43.5,43.53625011444092,0.06329492887287902,0.0002874564681520919,-0.02208733939434193,,0.000833335964159021,-0.022234070321723753,,0.5198386149497705,,0.5125005303502985,,0.004824837376647886,0.0043028563693834525,0.0005219810072644333,0,0.12324225685813207,43.0976676940918,0.12821199821703358,42.80983378092448,0.11177268750739816,42.882000096639,0.13318173957593507,42.52199986775716,1
2014-01-31 00:00:00-05:00,43.150001525878906,43.45000076293945,42.915000915527344,43.28499984741211,27.964134216308594,2012800,43.1825008392334,43.21750068664551,43.20000076293945,0.6915869858178785,-0.006494237088608967,-0.023057328465812543,,-0.007723433934194834,-0.022375572193807813,,0.5836426710038459,,0.5799055339409517,,0.0041299557618386185,0.0041969517058464976,-6.699594400787906e-05,0,0.16430287216648903,42.948334248860675,0.17540898178562966,42.624000295003256,0.15580296371922342,42.71983350118001,0.18651509140477027,42.29966634114583,1
2014-02-03 00:00:00-05:00,43.32500076293945,43.33000183105469,42.689998626708984,42.904998779296875,27.71864128112793,2344400,43.010000228881836,43.114999771118164,43.0625,0.3359360564572369,-0.002371745563690575,-0.013556041421724951,,-0.0031828879747940464,-0.014390749855130336,,0.6123387599617593,,0.6193463195789847,,0.003839086469011729,0.004086156649298901,-0.00024707018028717175,0,0.1935757030140269,42.9303337097168,0.20593940272475728,42.60233294169108,0.18821205370353922,42.68083330790202,0.21830310243548762,42.274332173665364,1
2014-02-04 00:00:00-05:00,42.81999969482422,42.939998626708984,42.51499938964844,42.744998931884766,27.61526870727539,2055600,42.72749900817871,42.78249931335449,42.7549991607666,0.5411763649908896,-0.007711943860113535,-0.01694625773556524,,-0.007140803233286475,-0.01873370173683475,,0.6210002114241238,,0.6291700016836173,,0.003997494201160113,0.004238435190920018,-0.00024094098975990536,0,0.204060664321437,43.039666239420576,0.21596977927468033,42.7266658782959,0.2082271922718394,42.74099998474121,0.22787889422792368,42.413665517171225,1
2014-02-05 00:00:00-05:00,42.73500061035156,43.400001525878906,42.529998779296875,43.29999923706055,27.973825454711914,2152800,42.96500015258789,43.017499923706055,42.99125003814697,0.8850552033183376,0.005492914488943956,-0.010807687763152662,,0.0055256901419182824,-0.011695401421908724,,0.5299909051121297,,0.5442364193940143,,0.0053893965353877206,0.00444864008454509,0.0009407564508426306,0,0.1753939773097182,43.416333262125654,0.19154559048739342,43.0799991607666,0.1865302114775686,43.065833409627274,0.2076972036650686,42.743665059407554,1
2014-02-06 00:00:00-05:00,43.33000183105469,43.97999954223633,43.244998931884766,43.7599983215332,28.271007537841797,2137400,43.61249923706055,43.545000076293945,43.578749656677246,0.7006788598476199,0.012262454896807995,0.001034484512504541,,0.013665562597248826,0.0009761874788161151,,0.40681654479995205,,0.4127469108484592,,0.006603711170212165,0.005309482933772084,0.0012942282364400808,0,0.15248496315696017,43.71833267211914,0.15872738000118367,43.45999921162923,0.15968169010046748,43.40300013224284,0.16496979684540716,43.20166575113932,1
2014-02-07 00:00:00-05:00,44.0,44.0,43.654998779296875,43.724998474121094,28.248390197753906,1192600,43.82749938964844,43.86249923706055,43.84499931335449,0.20289694825298543,0.007291288556902531,0.0149244759684668,,0.00610962128961523,0.014930521736665536,,0.33294732972996416,,0.34999663274176623,,0.006903402499999686,0.005606720936440551,0.0012966815635591352,0,0.1602727485425544,43.817999776204424,0.15798486651796279,43.622832997639975,0.15430300163500232,43.58633295694987,0.15569698449337116,43.427666219075526,1
2014-02-10 00:00:00-05:00,43.744998931884766,44.01499938964844,43.70000076293945,43.845001220703125,28.32592010498047,1019600,43.857500076293945,43.795000076293945,43.826250076293945,0.4603209203754163,-0.001538880864991099,0.01577178032669968,,-0.000427625438571666,0.017735850828306532,,0.3436205474690534,,0.36587417802661687,,0.0069376484737628695,0.005605634623279241,0.0013320138504836288,0,0.16112122969193887,43.970333099365234,0.15601515336470168,43.77766647338867,0.15336353417598836,43.71699994405111,0.15090907703746445,43.58499984741211,1
2014-02-11 00:00:00-05:00,43.900001525878906,44.29999923706055,43.85499954223633,43.994998931884766,28.422834396362305,1315400,44.07749938964844,43.947500228881836,44.01249980926514,0.31460558574930997,0.0034821361416195185,0.027230782077373616,,0.004249730073802027,0.02941178045098547,,0.38632497233952945,,0.4140501936379273,,0.006988964893826921,0.005632393225658836,0.001356571668168085,0,0.13139394124348955,44.266333262125656,0.13286368630149142,44.035499572753906,0.13530305804628312,43.95333264668783,0.13433343135949333,43.80466588338216,1
2014-02-12 00:00:00-05:00,44.209999084472656,44.56999969482422,44.064998626708984,44.15999984741211,28.529428482055664,1834800,44.3174991607666,44.18499946594238,44.25124931335449,0.18812083122455303,0.005404158048208263,0.027140106800882302,,0.005424584041443081,0.029308272592434514,,0.4552746956204254,0.580572399252332,0.48932200642910445,0.5795515159641446,0.006327731053563016,0.0057739930073722615,0.0005537380461907541,0,0.11333329171845402,44.48566691080729,0.11769699327873456,44.24416643778483,0.11898488131436434,44.179832458496094,0.1220606948390151,44.00266596476237,1
2014-02-13 00:00:00-05:00,44.10499954223633,44.53499984741211,44.084999084472656,44.494998931884766,28.74584197998047,1756200,44.30999946594238,44.29999923706055,44.304999351501465,0.9111092273131861,0.0026026880730598556,0.017338366274975092,-0.02001992452544865,0.0012146558341519231,0.016665225609861833,-0.018633893709481097,0.5213949801543486,0.5406507263964216,0.5511103989234076,0.5438958368547406,0.005983209458458873,0.005806372278549193,0.00017683717990968004,0,0.1382725802334872,44.514000701904294,0.132393877434008,44.31783358256022,0.11842434045040241,44.32616551717122,0.12651517463452883,44.121666463216144,1
2014-02-14 00:00:00-05:00,44.529998779296875,44.880001068115234,44.40999984741211,44.689998626708984,28.871828079223633,1463200,44.64500045776367,44.60999870300293,44.6274995803833,0.5957405363288097,0.006997730728695917,0.01704188039770438,-0.005129381106206088,0.007279093411631132,0.017846967254723456,-0.004350508059630331,0.5954748638197849,0.5301542673022709,0.6213546298993983,0.5350827954227351,0.004012502250458016,0.006016030683205025,-0.0020035284327470093,0,0.16836346712979397,44.56800079345703,0.15199993017948032,44.40950037638346,0.13680314728707976,44.40933214823405,0.1356363932291666,44.250999959309894,1
2014-02-18 00:00:00-05:00,44.88999938964844,45.0,44.61000061035156,44.744998931884766,28.90736961364746,1846800,44.80500030517578,44.8174991607666,44.81124973297119,0.346150084119097,0.004651433844352626,0.023347393142856276,0.005496638748705651,0.004117419849098081,0.022475106927070776,0.005807732539572674,0.6458037955145564,0.5408557926246459,0.6589728032519472,0.5460245606184189,0.0040162317774045525,0.006044347290467656,-0.0020281155130631038,0,0.186121114095052,44.63933359781901,0.1668939301461884,44.48833338419596,0.15665165294300423,44.45916557312012,0.14766674619732476,44.33733317057292,1
2014-02-19 00:00:00-05:00,44.73500061035156,45.130001068115234,44.70500183105469,44.939998626708984,29.033336639404297,2780200,44.91750144958496,44.83749961853027,44.87750053405762,0.5529346294351545,0.00044626447566664673,0.020251422379276462,0.011163081112244067,0.001478441272698472,0.019653524079320528,0.010726064012297698,0.5790674874480316,0.5582798018612922,0.5869502507018587,0.5640188864338879,0.00309047685057166,0.005995236045045609,-0.002904759194473949,0,0.20748487530332618,44.708333079020186,0.1909697330359256,44.5336664835612,0.19219707142223003,44.440665817260744,0.17445459076852504,44.35899988810222,1
2014-02-20 00:00:00-05:00,44.7599983215332,45.15999984741211,44.7599983215332,45.064998626708984,29.11409568786621,2170800,44.959999084472656,44.912498474121094,44.936248779296875,0.7624978542409735,0.0016726814882386254,0.016464841393502017,0.018250828009629183,0.0013090801524178186,0.015479776877975304,0.01907809291696716,0.49197864623747456,0.5806695938491997,0.4879855069226249,0.5873215351488466,0.002771132470175412,0.006004811409682585,-0.0032336789395071733,0,0.2241819208318536,44.80699920654297,0.21081835428873694,44.608998998006186,0.2226213859789299,44.47583223978679,0.19745478774562022,44.4109987894694,1
2014-02-21 00:00:00-05:00,45.1150016784668,45.404998779296875,44.994998931884766,45.04999923706055,29.104400634765625,2750000,45.19999885559082,45.08250045776367,45.141249656677246,0.13414713571953596,0.0037851820633076905,0.01766368474445712,0.01898631610681778,0.004562038063907536,0.018874851989980623,0.021988919025362597,0.476321116978856,0.6091248646472452,0.47891806024146377,0.6190929371315447,0.0020908356540779685,0.005906573084238336,-0.0038157374301603674,0,0.22469708991773196,45.00066579182943,0.22395463423295447,44.74049949645996,0.24277277859774493,44.57699966430664,0.22321217854817701,44.480333201090495,1
2014-02-24 00:00:00-05:00,45.189998626708984,45.56999969482422,44.96500015258789,45.04499816894531,29.10116958618164,1835400,45.267499923706055,45.11749839782715,45.1924991607666,0.13222822625900865,0.0007763087607854935,0.011376366500321256,0.01954686974363873,0.0011353142520229564,0.012660345878567902,0.022136762381405495,0.47404667479074764,0.6368229839371289,0.4751516228499161,0.6503183705937343,0.002324072694172583,0.0057240304247949455,-0.0033999577306223624,0,0.21772733746152925,45.21099955240886,0.22730309457489933,44.89983317057292,0.24842436819365524,44.74066594441732,0.23687885168826928,44.58866678873698,1
2014-02-25 00:00:00-05:00,45.150001525878906,45.34000015258789,44.98500061035156,45.18000030517578,29.18839454650879,1495000,45.16250038146973,45.165000915527344,45.163750648498535,0.5492956233008457,0.001052862401220489,0.007753706950809569,0.022295169840371498,-0.000636134597597704,0.007866348687614932,0.020938128370048936,0.4235071737447974,0.6647541030502166,0.41861854182725117,0.6769327632777982,0.002267644713803069,0.00484230739470501,-0.002574662680901941,0,0.21754552667791188,45.3979995727539,0.22492424936005556,45.10466677347819,0.23921209393125586,44.994333521525064,0.23230297204219924,44.811333974202476,1
2014-02-26 00:00:00-05:00,45.334999084472656,45.5,45.15999984741211,45.29499816894531,29.262683868408203,1365400,45.329999923706055,45.314998626708984,45.32249927520752,0.39705370866945666,0.003321105018068815,0.010649545854277909,0.022969692499524408,0.0035149566727639137,0.009915853954749476,0.02293695902893389,0.37208513169701085,0.6974922426536706,0.3707201341686352,0.7090115714783433,0.0022752739051449186,0.004645797746814682,-0.0023705238416697636,0,0.20593952988133277,45.71933263142903,0.2141212810169566,45.40633316040039,0.2332424741802793,45.27066637674967,0.22230303215258043,45.09333368937175,1
2014-02-27 00:00:00-05:00,45.5,46.224998474121094,45.5,45.73500061035156,29.546960830688477,4982400,45.86249923706055,45.61750030517578,45.739999771118164,0.3241394551022341,0.006675531008148328,0.015697230281252583,0.028811460265936173,0.009211771252408019,0.017886472806595277,0.032913667821384385,0.3701016399903645,0.7445245302610396,0.39588522932186043,0.7629587269942264,0.002192466731791021,0.004708079404700151,-0.0025156126729091303,0,0.17678807576497388,46.12666575113933,0.19521218502160267,45.7543332417806,0.21948473381273664,45.596333948771154,0.21363629427823147,45.38200073242188,1
2014-02-28 00:00:00-05:00,45.94499969482422,46.72999954223633,45.880001068115234,46.34000015258789,29.937807083129883,4567000,46.30500030517578,46.142499923706055,46.22375011444092,0.5411763649908896,0.011508732723583881,0.023512437313353063,0.04029981773651414,0.010576089762646124,0.023980294431294125,0.043131150795679085,0.44615840795257894,0.8223142090213669,0.4727948497040477,0.8442123002332802,0.0037837379845927187,0.005095244036834365,-0.0013115060522416464,0,0.175848642985026,46.32433293660482,0.17963633681788585,46.0260004679362,0.19190907333836404,45.96100018819173,0.1834240306507457,45.727667999267574,1
2014-03-03 00:00:00-05:00,46.0,46.56999969482422,45.935001373291016,46.400001525878906,29.976566314697266,2708200,46.25250053405762,46.20000076293945,46.226250648498535,0.7322856404803528,0.0012461578659255235,0.023992960681624043,0.040892205130069526,5.409630441977065e-05,0.022874404092026346,0.040750860558682156,0.506868616046288,0.893263975328616,0.5238805872672017,0.9139225341338935,0.003696398564072542,0.004609744433760895,-0.0009133458696883529,0,0.15742427941524614,46.516666920979816,0.153287783536044,46.28016738891602,0.15251518018317942,46.29966672261556,0.1491512876568418,46.04366785685222,1
2014-03-04 00:00:00-05:00,46.47999954223633,46.8650016784668,46.29999923706055,46.69499969482422,30.167158126831055,3135000,46.58250045776367,46.58749961853027,46.58500003814697,0.6991128335313816,0.008387420978175797,0.03149559778961253,0.04561776005909679,0.007760728690205498,0.031468807821338096,0.045884428451447246,0.6101317126069343,0.9819933807987606,0.6094187936171139,0.9993402904153779,0.003912128748584748,0.004533754995204602,-0.000621626246619854,0,0.12684837110114816,46.80933430989583,0.12110596859093864,46.591667302449544,0.11198487715287639,46.656833267211915,0.11536356608072915,46.37400029500325,1
2014-03-05 00:00:00-05:00,46.775001525878906,47.03499984741211,46.4900016784668,46.95000076293945,30.331899642944336,2607000,46.76250076293945,46.86250114440918,46.812500953674316,0.8440378531231627,0.005902903743078891,0.034149896603728136,0.04802641137186714,0.0048835658546968475,0.03287554089678957,0.04644015457645989,0.6965709293609335,1.0779660547895233,0.6786478506878827,1.0886426311783426,0.003921206449552196,0.003632555656935386,0.00028865079261680996,0,0.11039398655746918,47.01233342488607,0.1088029572457978,46.78683382670085,0.09683335044167256,46.86466674804687,0.10721192793412641,46.56133422851562,1
2014-03-06 00:00:00-05:00,47.0,47.125,46.869998931884766,47.064998626708984,30.406177520751953,1994800,46.99749946594238,47.03249931335449,47.01499938964844,0.7647014824898649,0.0036275948742354736,0.031018775660931253,0.05171064480113774,0.00432573419169624,0.027874937142770895,0.051613262006478644,0.7506882419580292,1.1734564956680171,0.7238737993803976,1.1809071517585144,0.0036147214611174246,0.0036315870669681675,-1.686560585074286e-05,0,0.09927277998490765,47.18300018310547,0.10068185979669741,46.954999923706055,0.09419707095984253,46.99316622416178,0.10209093960848718,46.72699966430664,1
2014-03-07 00:00:00-05:00,47.09000015258789,47.125,46.83000183105469,46.970001220703125,30.344816207885742,1430000,46.977500915527344,47.03000068664551,47.003750801086426,0.47457714788186,-5.312553543745935e-05,0.01923391156540899,0.057269726431343315,-0.0002392553165594391,0.016874457064049997,0.05564135587198549,0.7640100579651636,1.2563931141083444,0.7344106461165524,1.2606728916810037,0.0038124040618573835,0.0032680633586223908,0.0005443407032349927,0,0.08687887480764675,47.36266682942708,0.09475764650287047,47.09033330281576,0.09112130367394645,47.110833104451494,0.10263641819809419,46.817999776204424,1
2014-03-10 00:00:00-04:00,47.01499938964844,47.43000030517578,46.939998626708984,47.279998779296875,30.54509735107422,2273800,47.18499946594238,47.147499084472656,47.16624927520752,0.6938754855937284,0.0024983711697141864,0.020508621339531796,0.06578129183609494,0.0034571384485626577,0.020334736508411,0.06738140382156477,0.7412329883568959,1.3332946248621254,0.7199913343350219,1.336681697668538,0.003877086298413645,0.003177846577353491,0.0006992397210601538,0,0.06369702888257574,47.606667073567706,0.0799546212861032,47.285499827067056,0.07321216698848837,47.305833180745445,0.09621221368963065,46.964332580566406,1
2014-03-11 00:00:00-04:00,47.29999923706055,47.915000915527344,47.255001068115234,47.900001525878906,30.94564437866211,2723600,47.58500099182129,47.60000038146973,47.59250068664551,0.9772736467936306,0.009597567331966816,0.021733314112799773,0.08905793932250905,0.009037212370881509,0.0216271471004299,0.08929135359730322,0.7230331744590923,1.4153540910652658,0.6935746531859434,1.415965500593707,0.004185626903590263,0.003201472329890644,0.0009841545736996192,0,0.04454544529770359,47.79400075276693,0.0593333273222952,47.481166966756184,0.054439325043649366,47.49933382670085,0.07412120934688682,47.16833318074544,1
2014-03-12 00:00:00-04:00,47.744998931884766,47.970001220703125,47.56999969482422,47.8849983215332,30.935945510864258,2186800,47.77000045776367,47.814998626708984,47.79249954223633,0.7874935627229205,0.00451676982176985,0.020325365890408564,0.09869021424100444,0.004202318699486618,0.020934548861891056,0.09688153505072816,0.6780270358551217,1.4885414003318758,0.6380302732219019,1.4877277773806252,0.003362442961814006,0.0031979733633570907,0.0001644695984569151,0,0.04478782885002366,47.82066752115886,0.05881819291548293,47.53250007629395,0.05925757668235084,47.52583351135254,0.07284855698094223,47.24433263142904,1
2014-03-13 00:00:00-04:00,47.9900016784668,48.150001525878906,47.29499816894531,47.505001068115234,30.690460205078125,2401600,47.72249984741211,47.747501373291016,47.73500061035156,0.24561646158101846,-0.001411633490673525,0.015202297780792184,0.0979592345149165,-0.0012030953064915417,0.01531428756886588,0.0973563358701508,0.5933276103461589,1.5394715448060283,0.5728606068287696,1.5370176061883112,0.00382539419785171,0.003421701400643351,0.000403692797208359,0,0.017212099017518936,47.94333394368489,0.022621270382043077,47.684333165486656,0.030121057683771296,47.64083442687988,0.028030441746567224,47.425332387288414,1
2014-03-14 00:00:00-04:00,47.380001068115234,47.63999938964844,47.154998779296875,47.345001220703125,30.58707618713379,1839600,47.397499084472656,47.36250114440918,47.38000011444092,0.39175711813748626,-0.008063253946460902,0.007069964977867604,0.08879312975653297,-0.007436901463737766,0.008004665732884275,0.08828849498742275,0.5137378293905003,1.556960356439823,0.5084182626583019,1.555569920090057,0.005335375148174663,0.004340691661860121,0.0009946834863145421,0,-0.015848564379142987,48.03966725667318,-0.02192422115441524,47.86683336893717,-0.004712226174094454,47.78166732788086,-0.027999877929687486,47.693999481201175,0
2014-03-17 00:00:00-04:00,47.404998779296875,47.814998626708984,47.380001068115234,47.68000030517578,30.803504943847656,1677000,47.59749984741211,47.54249954223633,47.56999969482422,0.689657289181984,0.003800441139675703,0.008377972648262011,0.10007517294787194,0.004010121990805748,0.008560155319132567,0.101157380896014,0.40518074944221016,1.5584523652147946,0.4110042909964944,1.5561914191150006,0.005169185324389258,0.00425762461175041,0.0009115607126388486,0,-0.05345465920188209,48.24700088500977,-0.05833333333333331,48.07783368428548,-0.04924245892149028,48.03233350118001,-0.06321200746478453,47.9086664835612,0
